Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 2,81e448af-0295-4b7a-a67c-cc05be479c38,FINISHED,2f02dcfe-9930-4e1f-ab31-3d8dae0142e9,1.0,2026-08-01T10:11:45.635Z,481d413d-0f1d-46a7-9c32-a99a6ea02eb3,9f05193d-1c9b-426c-b9b7-06281f9f887e,8,20,0.0,True,bd62cd14-9367-42d7-a868-4c37f76dd10a,7783babb-c470-4763-80c7-8e6bd277ded8,0.0,0.0,0.0,True,True,False,9f05193d-1c9b-426c-b9b7-06281f9f887e
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 2,81e448af-0295-4b7a-a67c-cc05be479c38,FINISHED,9b68b666-08b0-425a-b9c3-7696e026d266,2.0,2026-08-01T10:11:45.635Z,34484727-92eb-4015-bf2d-39d5617d7fae,f3cb33ec-5288-4f97-8eff-fd9bba3516fc,8,14,0.0,True,ed5ba9d3-23b6-44f9-bb22-4aeb4138dc51,5e87dc8e-aeb4-497b-8aa0-4f75b4c950ee,0.0,2.0,0.0,True,False,False,6dead819-2363-4244-ab43-933ee534235f
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 2,81e448af-0295-4b7a-a67c-cc05be479c38,FINISHED,8164363a-8755-41f4-b593-b7a297b7df51,3.0,2026-08-01T10:11:45.635Z,128f8610-b300-4410-958b-84a3ef5030a1,6dead819-2363-4244-ab43-933ee534235f,3,5,0.0,True,b40d3d89-dfc1-43e2-a109-cff553dba2f7,d69a27be-2cfc-4695-9551-250b26795a4f,5.0,6.0,0.0,,True,False,6dead819-2363-4244-ab43-933ee534235f
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 2,81e448af-0295-4b7a-a67c-cc05be479c38,FINISHED,7cc0c6a5-5850-4bf4-b6c7-67ae92ef3cff,4.0,2026-08-01T10:11:45.635Z,339ce489-adab-45f9-bcb3-6717214aa7ba,780e8297-2cf1-4ac2-89bd-e9dd5ece6347,3,9,0.0,False,327dca32-5e05-4ca9-b34e-76f6f5871b2d,f6f2e7ef-8125-4bd0-90cb-7e6220d6af31,5.0,10.0,0.0,True,False,True,f6f2e7ef-8125-4bd0-90cb-7e6220d6af31
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 2,81e448af-0295-4b7a-a67c-cc05be479c38,FINISHED,bd8f90d8-b8ce-4e4d-9fbc-6fdce524966f,5.0,2026-08-01T10:11:45.635Z,ffc38f71-1b2f-4e57-97f8-ac9cdc5de763,6f6ad631-bb1c-4478-9430-700ff7e8271c,0,0,0.0,,77e5a74a-0cd1-4140-8209-1ec740ebc05e,d46af0a2-c60d-45ef-9286-540bdc4ee510,8.0,20.0,0.0,,False,True,d46af0a2-c60d-45ef-9286-540bdc4ee510
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 2,81e448af-0295-4b7a-a67c-cc05be479c38,FINISHED,0c7cc3f3-ccd8-4b39-8165-02aaba1b33af,6.0,2026-08-01T10:11:45.635Z,17f6ec4d-574b-4053-ab92-4879981b3dd7,c451779b-6172-4e1a-acbd-1b387949849d,0,3,0.0,False,1befe1f0-255c-46ce-8ee8-a067d7d4df4b,d96af431-77bb-4909-bb15-61df62e81b15,8.0,14.0,0.0,False,False,True,d96af431-77bb-4909-bb15-61df62e81b15
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 2,81e448af-0295-4b7a-a67c-cc05be479c38,FINISHED,62ffe39f-117d-44c5-8219-01214b4d1e83,7.0,2026-08-01T10:11:45.635Z,5c71869d-2c74-431d-9598-b1f693d5c6b6,cb320e87-633f-4584-908c-3fd6e435fcbf,1,3,0.0,,1ae8ec28-2868-49c8-ab10-e6a611bfe8b9,f1885250-36f8-4de4-a775-9558a0263537,7.0,5.0,0.0,,False,True,f1885250-36f8-4de4-a775-9558a0263537
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 3,09204f16-099a-4802-8dd8-fbbbd3cfa676,FINISHED,f49a96a8-56bb-4537-b7c2-7b49766701bf,0.0,2026-08-01T12:12:12.197Z,64d1fd64-55ca-4d6a-b3de-775523db5bca,9f05193d-1c9b-426c-b9b7-06281f9f887e,8,20,0.0,True,19b55ddc-ad2e-4a84-821b-6be4b2f86743,2f1215b6-dd3c-44cc-9604-ee8e4b42553c,0.0,0.0,0.0,,True,False,9f05193d-1c9b-426c-b9b7-06281f9f887e
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 3,09204f16-099a-4802-8dd8-fbbbd3cfa676,FINISHED,81cb372b-cb17-48ba-94e0-6ee4b6771f8b,1.0,2026-08-01T12:12:12.197Z,b4b87180-0780-4fd2-a558-2d3e5af0c7c1,f3cb33ec-5288-4f97-8eff-fd9bba3516fc,0,0,0.0,,7ccb3c4b-247c-41d8-a3a1-e28f589ca074,d69a27be-2cfc-4695-9551-250b26795a4f,8.0,17.0,0.0,,False,True,d69a27be-2cfc-4695-9551-250b26795a4f
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 3,09204f16-099a-4802-8dd8-fbbbd3cfa676,FINISHED,a7b54733-e573-4870-b2ba-ad89a418fa78,2.0,2026-08-01T12:12:12.197Z,5d3c6728-3ea7-470b-bfde-40a51d78c9cd,780e8297-2cf1-4ac2-89bd-e9dd5ece6347,8,20,0.0,True,84d89a34-3ba6-4085-858f-368b30f6ada1,cd905d3f-c042-479b-81f6-61d3ffcc713f,0.0,1.0,0.0,,True,False,780e8297-2cf1-4ac2-89bd-e9dd5ece6347
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 3,09204f16-099a-4802-8dd8-fbbbd3cfa676,FINISHED,1f79286d-1777-4607-8a70-de2cfeac30d5,3.0,2026-08-01T12:12:12.197Z,623cf2e0-138c-4ef8-b0db-a73d4f111d5c,d46af0a2-c60d-45ef-9286-540bdc4ee510,0,0,0.0,,fb02e7da-9d5e-43bd-ba1b-738ae5d9bed7,d96af431-77bb-4909-bb15-61df62e81b15,8.0,20.0,0.0,True,False,True,d96af431-77bb-4909-bb15-61df62e81b15
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 3,09204f16-099a-4802-8dd8-fbbbd3cfa676,FINISHED,512cf75e-13e2-4aec-869e-ae8fe7a5c4b9,4.0,2026-08-01T12:12:12.197Z,ca4fe678-c487-4ef1-ab84-f1f701461e47,7783babb-c470-4763-80c7-8e6bd277ded8,8,15,0.0,False,85f57eec-f32c-41b7-a246-9d5f7d3e5cd5,5e87dc8e-aeb4-497b-8aa0-4f75b4c950ee,0.0,0.0,0.0,False,True,False,7783babb-c470-4763-80c7-8e6bd277ded8
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 3,09204f16-099a-4802-8dd8-fbbbd3cfa676,FINISHED,170543a0-b6c1-4b8a-81b4-65a54421a5d0,5.0,2026-08-01T12:12:12.197Z,9280eb5a-bb2b-4789-9c01-b549e9b51fe9,6dead819-2363-4244-ab43-933ee534235f,7,9,0.0,False,197108cd-15fd-4924-9414-f36fae73b74d,f1885250-36f8-4de4-a775-9558a0263537,1.0,7.0,0.0,,False,True,f1885250-36f8-4de4-a775-9558a0263537
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 3,09204f16-099a-4802-8dd8-fbbbd3cfa676,FINISHED,0a87206f-9332-48c9-be96-3a1e7e0b2b65,6.0,2026-08-01T12:12:12.197Z,29289000-a90e-4ae1-8912-045873bd6fb1,f6f2e7ef-8125-4bd0-90cb-7e6220d6af31,8,20,0.0,False,6008b75c-2e94-4067-9bf2-47d3c4376d3b,6f6ad631-bb1c-4478-9430-700ff7e8271c,0.0,1.0,0.0,,True,False,f6f2e7ef-8125-4bd0-90cb-7e6220d6af31
Turniej Liga Dolnośląska - 01.08.26 - Bolter,401ac437-9ff5-4307-802a-8e8e537bd2c5,Runda 3,09204f16-099a-4802-8dd8-fbbbd3cfa676,FINISHED,028733cb-a62a-4a25-8c49-0238153688ea,7.0,2026-08-01T12:12:12.197Z,c5d1afdf-2b4a-4a34-9e6c-aed545a94643,cb320e87-633f-4584-908c-3fd6e435fcbf,0,3,0.0,,62c293eb-02b7-400c-96d6-123702191330,c451779b-6172-4e1a-acbd-1b387949849d,8.0,17.0,0.0,True,False,False,6dead819-2363-4244-ab43-933ee534235f
